x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,y6
0.005833917947661205,0.004008514167636399,0.004620058036441327,0.009472833396118154,0.001533514031160802,0.005862298320167972,1283137.350881954,1142721.6754954304,1189763.5115573478,364339.7460045444,58981.30889080008,225473.0123141528
0.00505888678884466,0.006114542354346478,0.00018110183820840508,0.008721239089441515,0.009321182824836124,0.00565133183589209,1044214.2326841783,1125418.5069535486,669000.0057121585,335432.2726708275,358507.0317244663,217358.9167650804
0.006966508238768923,0.009224993811772957,0.0070723863431339865,0.0015253904291426135,0.005762883601668132,0.006067150463828559,1878032.6564635248,2051762.3159253735,1886177.1260300681,58668.862659331295,221649.36929492815,233351.94091648306
0.004241306713023861,0.0073644423562472285,0.009343670147690148,0.009255685129067763,0.004508393714041321,0.0011323804584075525,1534874.7019803682,1775115.9053052426,1927364.196954698,355987.88957952935,173399.75823235852,43553.09455413664
0.009848411989623346,0.008388980864459342,0.0012466268120326686,0.009208418826173723,0.008698963620621282,0.005188380571260721,1881648.2107084512,1769384.2780035273,1219972.4278168604,354169.9548528355,334575.52387004934,199553.09889464313
0.0059127543574492925,0.003990027038701303,0.0005476163882203133,0.003351972416459009,0.008028534485980114,4.632023004602859e-05,1057734.8227482673,909832.721306114,645031.9020383457,128922.01601765421,308789.7879223121,1781.5473094626382
0.003334991716911442,0.003981686935909433,0.005373956029379229,0.009198556164127606,0.0034634599436596126,0.003469532018962277,988689.8252739629,1038435.6113507316,1145533.2339253312,353790.6216972156,133209.99783306202,133443.53919085683
0.007375012481097484,0.004522179408898072,0.0022460482293998195,0.004524395161326934,0.0014085702037979987,0.0017638698650622332,1383264.8131264627,1163816.1152649694,988729.1014574117,174015.1985125744,54175.7770691538,67841.14865623975
0.004983677727394798,0.004189254495045479,0.009148459010681,0.003623938991166331,0.005805883502780435,0.006322642879195304,1440363.1655565966,1379253.6861451105,1760730.956578612,139382.26889101273,223303.21164540134,243178.5722767425
0.00013094456588333636,0.0066353737201671065,0.0017803596686975143,0.009610703174694552,0.0014866272775311295,0.0041462412372702375,503150.2332264849,1003490.9374021596,630028.3180583448,369642.42979594436,57177.97221273575,159470.81681808605
0.0008534966807864386,0.009968742518459474,0.005021950103312426,0.005953850173200438,0.0006707647738842748,0.007499604703991778,979741.4352080916,1680914.1919521715,1300391.6984793213,228994.23743078607,25798.645149395186,288446.33476891456
0.002099055930955858,0.008980542894407138,0.0020513964048200716,0.0019068772066366659,0.0003654966784809488,0.004720669451099993,919023.2579687044,1448368.4090034184,915357.140573644,73341.43102448716,14057.56455695957,181564.20965769203
0.005648411332626164,0.0006570863942835237,0.007755276166950106,0.004532888347480276,0.0052439026932758,0.004407627469382281,1245691.6733093085,861743.6011291052,1407758.1990265348,174341.85951847216,201688.56512599235,169524.13343778005
0.0040076306087532595,0.005596403313082179,0.0015524024593071251,0.0018192813049527114,0.008617856210135173,0.009461154621336327,951919.838046937,1074133.1229953156,763056.1342433882,69972.3578827966,331456.0080821221,363890.56235908956
0.0037330931627975296,0.0027074467314355376,0.006439995432390158,0.004087341710980964,0.0002538635566034486,0.0015615259736619037,1030268.8198280728,951372.940492535,1238492.0713351981,157205.45042234476,9763.982946286485,60058.69129468861
0.007159722288473975,0.006589239419101514,0.0002709599250348349,0.0022197216193294944,0.002310747965880714,0.006718927435987284,1359589.5009947475,1315706.203350712,829684.7038071214,85373.90843574979,88874.92176464286,258420.28599951093
0.00019710537754364155,0.0010410858198457384,0.007999160853731894,0.0017854466205433361,0.006527461078518747,0.0023818278104672653,548086.1089141998,613007.6813989764,1148244.2224671422,68671.0238670514,251056.19532764412,91608.76194104867
0.0009944139275934517,0.002431721909994541,0.007222669318556592,0.008556964681062857,0.008302198645669915,0.003971835296184548,690847.5226693761,801409.6751617675,1169944.0912050023,329114.0261947253,319315.332525766,152762.89600709802
0.0066808513657064614,0.0020498429541582095,0.0029314773026101327,0.008963358185211198,0.00013001923510736035,0.0008550853085446808,1186729.2371201972,830497.8208472547,898315.8476512488,344744.5455850461,5000.739811821552,32887.896482487726
0.002078862551460273,0.0002653220387381972,0.0018143543508979732,0.005830415609696922,0.00421424550592498,0.008926717110769748,399828.2120986619,260325.09573542533,379481.4274400235,224246.7542191124,162086.36561249924,343335.2734911442
0.00817443561738441,0.0034181735169787598,0.002594234334312925,0.003796924081672669,0.0059029494251480776,0.0026806364082287626,1447274.4783762677,1081408.1629604483,1018028.2258323072,146035.54160279498,227036.51635184916,103101.40031649088
0.00624148907849134,0.004094116521912404,0.005520471808519802,0.004361265291353167,0.002944657595419177,0.009484533069621567,1394888.241168,1229705.7368157739,1339425.3742471125,167740.9727443526,113256.06136227604,364789.7334469834
0.007636057941597608,0.0014011317576645254,0.008684679758979129,0.0048743119824951366,0.008945522268940914,0.007998552559473153,1609804.6180983502,1130194.9116419593,1690467.8348200058,187473.5377882745,344058.54880541976,307636.63690281357
0.004252135044692335,0.000224693083201174,0.002686773593849461,0.005416342146608669,0.006334782198261473,0.002578876854332023,740372.0258461201,430568.79803910776,619959.6065505143,208320.85179264113,243645.46916390283,99187.57132046243
0.0013935607407282414,0.008349302367992991,0.009844021807035521,0.005256901823026858,0.001716792858483035,0.0027230732651936894,1237209.5713496774,1772266.619600812,1887245.037988699,202188.53165487916,66030.49455703981,104733.58712283421
0.00018390676547466733,0.00914298806560499,0.0011775108289014114,0.005765164755142536,0.00274055220687206,0.005541780025157934,620170.0777277283,1309330.177737753,696601.1595297855,221737.10596702062,105405.85411046386,213145.3855829975
0.0065142038835186425,0.008297418037072016,0.002064212717606032,0.00010995828658480478,0.0013688563006880729,0.00900018641848105,1474698.4509358583,1611868.7704399643,1132391.43817335,4229.164868646338,52648.319257233576,346161.01609542506
0.008738900775625153,0.0059741310217030835,0.006005168604336534,0.006650366745462555,0.0017537127862344958,0.009144119459249598,1867503.928990287,1654829.332534743,1657216.8388911623,255783.33636394443,67450.49177824984,351696.9022788307
0.004187705248920731,0.0038313852824949745,0.005189177052828376,0.0004696596677505505,0.0016628336875607942,0.0073803361642637046,1084146.6105464455,1056737.3823598488,1161182.903154726,18063.833375021175,63955.141829261316,283859.0832409117
0.0008279866792512647,0.006031521094663882,0.0024534910968132097,0.0038929561404197656,0.002886937367706999,0.0035567271646494915,600979.6794075024,1001251.5575161653,726018.4807584212,149729.08232383715,111036.05260411535,136797.19864036507
0.007190459051842455,0.00297121715623175,0.005664046402968972,0.004760504021990997,0.006636711653626482,0.00936829739324758,1466134.6930865261,1141577.6241933948,1348718.3354808735,183096.3085381153,255258.14052409548,360319.13050952234
0.0073257209721025035,0.0021494037859075676,0.00031183135061284674,0.002622640442998251,0.005950779307002548,0.0005142581348425035,1128149.0810438225,729970.8359519043,588619.1101600026,100870.7862691635,228876.12719240572,19779.15903240398
0.004963662472012364,0.0059684284891688925,0.003342438908169608,0.007709122037458219,0.001065982531337718,0.0007513778173580876,1205350.759540424,1282640.4531678492,1080641.2546294427,296504.6937483931,40999.328128373774,28899.14682146491
0.007281887562036034,0.0049549131620619845,0.006884023964277361,0.004348273386037462,0.002464020332391068,0.008191023176741998,1663269.6983321207,1484271.6675648862,1632664.8061968382,167241.28407836394,94770.01278427186,315039.35295161535
0.007994158789689792,0.0069469647085442674,0.002721451372299627,0.005902306668690871,0.003609738969400268,0.0009158207332663416,1633929.9955838504,1553376.6047265024,1228337.1173230684,227011.7949496489,138836.11420770263,35223.874356397755
0.009173135754622428,0.001368186309189614,0.009502373538208025,0.004460057729579557,0.0018513292883861965,0.005419009473783582,1861992.8812413444,1261612.1546695894,1887318.8645940826,171540.68190690607,71204.97263023834,208423.44129936854
0.008729458358764083,0.007322248864095612,0.008065611478614497,0.006587833667107174,0.006922765645178525,0.008491956515653194,2062880.568066902,1954633.6838616352,2011815.4234400108,253378.21796566053,266260.217122251,326613.7121405075
0.0024966800885918594,0.004894249636431405,0.0022120944181960225,0.00987668007996647,0.009440593396866133,0.000394268113685059,746072.9381543326,930501.3649112206,724181.7327392681,379872.3107679412,363099.7460333128,15164.158218656117
0.007055751725156885,0.009252483174156658,0.0018057534512733353,0.005679452305526295,0.00915488297588042,0.0003394597858579884,1587787.922161311,1756767.2643920628,1183941.9010933456,218440.4732894729,352110.88368770847,13056.145609922633
0.006974202672468399,0.0029734900737255075,0.009243961953765305,0.009710582451653679,0.00944266489113434,0.004742142166574638,1643687.976725985,1335940.8537457627,1818284.8445180547,373483.94044821843,363179.41888978233,182390.0833297938
0.008620426509893135,0.008445493985350704,0.0031910047324325563,0.008289154741506774,0.0003700763471549262,0.00596269878482053,1831778.4946654178,1818322.1466236922,1414130.6656299885,318813.64390410675,14233.705659804855,229334.5686469435
0.0023000883728770305,0.0012056688577727881,0.0007695320162920916,0.006962887758781398,0.0033987496376806613,0.007247667715287615,423581.17754488176,339395.0609984016,305846.07319219416,267803.3753377461,130721.13991079468,278756.4505879852
0.0006535634079894237,0.0031529033783061033,0.005394912923753372,0.007907231648389636,0.003187525029320699,0.006258913764370091,581122.9377327767,773379.8585263675,945842.1312530804,304124.2941688322,122597.11651233459,240727.45247577276
0.008859777482361872,0.0061586318818230455,0.002329594747536338,0.0002440078155653802,0.0087009887390093,0.0002126941085038714,1682367.7358579086,1474587.3050472296,1180045.9870251752,9384.915983283854,334653.4130388192,8180.542634764285
0.008747016726841994,0.00528937134027212,0.009390676985128962,0.007987832357736655,0.009979341105333375,0.0035071181545171014,2024408.885848023,1758436.1638041865,2073921.213408559,307224.32145140984,383820.8117435914,134889.1597891193
0.007671882889311269,0.004019309136092422,0.0047987562030390885,0.006275054632183701,0.008736771141863388,0.009840834691992952,1541488.0046648732,1260520.792878808,1320478.2595670132,241348.2550839885,336029.659302438,378493.641999729
0.007682734138645182,0.004177667821673337,0.004213570022770702,0.007375823015888915,0.0023877714576830233,0.0011047411313139467,1518324.086612469,1248703.6006915579,1251465.3084682783,283685.50061111216,91837.36375703936,42490.04351207487
0.0035462215764077653,0.0028723899165408176,0.002963081204559901,0.0023360775104990994,0.00042093189636361884,0.0001787393473341381,814037.7768876252,762204.5722824754,769180.8252070202,89849.13501919614,16189.688321677648,6874.590282082235
0.009877223897360315,0.004277731337358624,0.003843266471596817,0.006796472826930699,0.0021825388786506418,0.009499611839502254,1798145.3982382407,1367415.2013150337,1333994.827025664,261402.80103579612,83943.80302502468,365369.6861347021
0.00786345014415552,0.0008941100231225951,0.0041758077578492835,0.008791183075621647,0.009447320222914102,0.004674015112498697,1351036.6221539283,814933.5359206264,1067371.8232072948,338122.425985448,363358.47011208086,179769.81201918068
0.0061341138921070775,0.0016703394609207524,0.009911686261369766,0.002316717013834434,0.009427317741351257,0.006496466489923684,1493939.892531175,1150572.6285937652,1784522.3824744585,89104.50053209362,362589.14389812533,249864.09576629556
0.006077367948788591,0.005126885110165086,0.002306698117177587,0.0017652803200550826,0.0022048620907017535,0.0018643826214425451,1246967.7946836182,1173853.7301741177,956916.2691750794,67895.39692519548,84802.3881039136,71707.02390163636
0.0077958447356675335,0.003501252591667301,0.0005784267656339637,0.009691026301408114,0.008837858849634258,0.00927752283195213,1284806.754261087,954453.5124149153,729620.756566197,372731.780823389,339917.64806285605,356827.8012289281
0.009949078226464353,0.001738952492194873,0.003962420189026587,0.007582384757040914,0.006960206180537922,0.0015389590633985506,1668224.339017593,1036676.2056122486,1207712.1822916113,291630.1829631121,267700.237712997,59190.733207636564
0.008158331249906179,0.0022444057183666067,0.002238176148226231,0.005369744228934136,0.0059293993484170315,0.005800862078378112,1356847.3913292645,901930.0427492976,901450.8450461917,206528.62418977445,228053.82109296275,223110.07993761968
0.0009148683739775487,0.008774608626303804,0.002656000425887061,0.0012951492128280419,0.008887480798689772,0.009556514982297534,782613.5725849122,1387208.9766100086,916546.8073471823,49813.431262617,341826.1845649913,367558.26854990516
0.008621276172654506,0.00809516074724878,0.006552419806390217,0.005508573706091393,0.0008698675991141014,0.004084532130706987,2005609.132105741,1965138.714766839,1846466.3347007956,211868.21946505358,33456.446119773136,157097.38964257643
0.00372688517012314,0.002597537837603262,0.00723420113688585,0.004958757350787708,0.0008104621590764794,0.0022018320194981135,1068911.7906601792,982038.9189278807,1338705.326565003,190721.436568758,31171.621502941518,84685.8469037736
